Binomial	ID	year	popvalue
Loxodonta_africana	7719	1978	500
Potamochoerus_larvatus	7721	1978	1
Equus_burchellii	7724	1978	9.4
Raphicerus_campestris	7728	1978	0.2
Loxodonta_africana	8555	1978	207
Loxodonta_africana	8654	1978	94
Equus_grevyi	9110	1978	752
Equus_grevyi	9111	1978	2131
Equus_grevyi	9112	1978	122
Equus_grevyi	9114	1978	4437
Beatragus_hunteri	9906	1978	14835
Redunca_arundinum	9908	1978	3500
Taurotragus_oryx	9916	1978	500
Hippotragus_equinus	9918	1978	300
Equus_burchellii	9919	1978	400
Syncerus_caffer	9952	1978	244
Alcelaphus_caama	9956	1978	26
Taurotragus_oryx	9960	1978	116
Diceros_bicornis	9964	1978	9
Tragelaphus_strepsiceros	9966	1978	147
Tragelaphus_scriptus	9967	1978	74
Sylvicapra_grimmia	9968	1978	189
Raphicerus_melanotis	9969	1978	33
Potamochoerus_larvatus	9970	1978	2
Eudorcas_thomsonii	9980	1978	1100000
Diceros_bicornis	10071	1978	26
Panthera_leo	10096	1978	1.4209
Pan_paniscus	11130	1978	19
Diceros_bicornis	11651	1978	26
Acinonyx_jubatus	28	1979	27
Gorilla_beringei	96	1979	223
Loxodonta_africana	110	1979	20000
Loxodonta_africana	111	1979	7300
Lycaon_pictus	117	1979	22
Panthera_leo	123	1979	39
Pteropus_rodricensis	135	1979	70
Eidolon_helvum	4710	1979	70388
Panthera_leo	4914	1979	185
Panthera_leo	4916	1979	85
Pan_troglodytes	4926	1979	115
Helogale_parvula	5244	1979	4.3
Galerella_sanguinea	5246	1979	3.3
Connochaetes_taurinus	5257	1979	7412
Equus_burchellii	5258	1979	20033
Aepyceros_melampus	5259	1979	90620
Giraffa_camelopardalis	5260	1979	4513
Tragelaphus_strepsiceros	5261	1979	8974
Kobus_ellipsiprymnus	5262	1979	2605
Phacochoerus_africanus	5263	1979	2580
Hippotragus_equinus	5265	1979	287
Damaliscus_lunatus	5266	1979	782
Taurotragus_oryx	5267	1979	393
Syncerus_caffer	5268	1979	28856
Pan_troglodytes	6306	1979	19
Loxodonta_africana	7673	1979	98
Kobus_ellipsiprymnus	7691	1979	1112
Redunca_redunca	7694	1979	11.5
Aepyceros_melampus	7695	1979	112.8
Eudorcas_thomsonii	7696	1979	9.8
Tragelaphus_scriptus	7697	1979	3
Phacochoerus_aethiopicus	7698	1979	4.8
Redunca_fulvorufula	7699	1979	0.2
Giraffa_camelopardalis	7713	1979	70.5
Nanger_granti	7715	1979	3.8
Connochaetes_taurinus	8466	1979	700
Loxodonta_africana	8555	1979	75
Loxodonta_africana	8654	1979	102
Equus_grevyi	9112	1979	167
Syncerus_caffer	9952	1979	265
Alcelaphus_caama	9956	1979	27
Taurotragus_oryx	9960	1979	135
Diceros_bicornis	9964	1979	11
Tragelaphus_strepsiceros	9966	1979	199
Tragelaphus_scriptus	9967	1979	74
Sylvicapra_grimmia	9968	1979	382
Raphicerus_melanotis	9969	1979	34
Potamochoerus_larvatus	9970	1979	37
Equus_burchellii	9984	1979	450000
Panthera_leo	10096	1979	0.4173
Pan_paniscus	11130	1979	21
Acinonyx_jubatus	28	1980	29
Lophocebus_albigena	50	1980	1.04
Cercopithecus_mitis	52	1980	2.25
Colobus_guereza	53	1980	0.89
Giraffa_camelopardalis	89	1980	450
Hippotragus_equinus	98	1980	1454
Loxodonta_africana	111	1980	7250
Loxodonta_africana	116	1980	2000
Lycaon_pictus	117	1980	17
Lycaon_pictus	119	1980	350
Piliocolobus_tephrosceles	133	1980	5.46
Taurotragus_derbianus	153	1980	600
Tragelaphus_buxtoni	166	1980	875
Tragelaphus_spekii	171	1980	100
Cercopithecus_ascanius	3497	1980	5.58
Panthera_leo	4914	1980	165
Panthera_leo	4916	1980	94
Pan_troglodytes	4926	1980	117
Helogale_parvula	5244	1980	4.9
Mungos_mungo	5245	1980	2
Connochaetes_taurinus	5257	1980	8568
Equus_burchellii	5258	1980	21454
Aepyceros_melampus	5259	1980	91884
Giraffa_camelopardalis	5260	1980	4122
Tragelaphus_strepsiceros	5261	1980	8493
Kobus_ellipsiprymnus	5262	1980	2726
Phacochoerus_africanus	5263	1980	3311
Hippotragus_niger	5264	1980	1630
Hippotragus_equinus	5265	1980	315
Damaliscus_lunatus	5266	1980	828
Taurotragus_oryx	5267	1980	490
Syncerus_caffer	5268	1980	28040
Diceros_bicornis	5348	1980	300
Diceros_bicornis	5349	1980	30
Diceros_bicornis	5350	1980	110
Diceros_bicornis	5351	1980	3000
Diceros_bicornis	5352	1980	25
Diceros_bicornis	5353	1980	20
Diceros_bicornis	5355	1980	40
Diceros_bicornis	5356	1980	250
Diceros_bicornis	5357	1980	300
Diceros_bicornis	5358	1980	30
Diceros_bicornis	5359	1980	300
Diceros_bicornis	5361	1980	300
Diceros_bicornis	5362	1980	0
Diceros_bicornis	5363	1980	3795
Diceros_bicornis	5365	1980	2750
Connochaetes_taurinus	5589	1980	2680000
Pan_troglodytes	6306	1980	19
Loxodonta_africana	7673	1980	101
Connochaetes_taurinus	7677	1980	2640000
Connochaetes_taurinus	8466	1980	950
Equus_grevyi	9112	1980	116
Piliocolobus_tephrosceles	9784	1980	5.78
Piliocolobus_tephrosceles	9785	1980	3.08
Colobus_guereza	9786	1980	2.31
Colobus_guereza	9787	1980	4.81
Cercopithecus_ascanius	9788	1980	7.03
Cercopithecus_ascanius	9789	1980	2.21
Cercopithecus_mitis	9790	1980	2.06
Cercopithecus_mitis	9791	1980	1.71
Lophocebus_albigena	9792	1980	1.03
Lophocebus_albigena	9793	1980	0.27
Beatragus_hunteri	9906	1980	13000
Eudorcas_thomsonii	9980	1980	950000
Taurotragus_oryx	10011	1980	5226
Loxodonta_africana	10012	1980	1971
Alcelaphus_buselaphus	10014	1980	27852
Kobus_kob	10017	1980	765041
Nanger_granti	10018	1980	1517
Ourebia_ourebi	10019	1980	2602
Redunca_redunca	10025	1980	15524
Hippotragus_equinus	10027	1980	2572
Syncerus_caffer	10029	1980	7072
Damaliscus_lunatus	10031	1980	21112
Kobus_ellipsiprymnus	10033	1980	1541
Phacochoerus_africanus	10034	1980	2581
Equus_burchellii	10035	1980	26769
Syncerus_caffer	10036	1980	60850
Tragelaphus_scriptus	10037	1980	269
Sylvicapra_grimmia	10040	1980	504
Taurotragus_derbianus	10041	1980	118
Loxodonta_africana	10042	1980	10940
Alcelaphus_buselaphus	10043	1980	8132
Giraffa_camelopardalis	10044	1980	1325
Kobus_kob	10047	1980	472
Ourebia_ourebi	10048	1980	538
Redunca_redunca	10049	1980	685
Hippotragus_equinus	10050	1980	1043
Kobus_ellipsiprymnus	10052	1980	2580
Phacochoerus_africanus	10053	1980	2213
Ceratotherium_simum	10054	1980	168
Panthera_leo	10096	1980	0
Pan_paniscus	11130	1980	21
Diceros_bicornis	11651	1980	17
Acinonyx_jubatus	28	1981	38
Aepyceros_melampus	32	1981	1500
Connochaetes_taurinus	55	1981	169
Equus_burchellii	80	1981	162
Giraffa_camelopardalis	87	1981	72
Gorilla_beringei	93	1981	762
Loxodonta_africana	111	1981	7200
Loxodonta_africana	113	1981	483
Lycaon_pictus	117	1981	18
Papio_hamadryas	129	1981	500
Pteropus_rodricensis	135	1981	250
Syncerus_caffer	145	1981	1800
Tragelaphus_angasii	160	1981	4300
Tragelaphus_scriptus	168	1981	50
Kobus_ellipsiprymnus	4474	1981	16
Phacochoerus_aethiopicus	4475	1981	65
Panthera_leo	4914	1981	175
Panthera_leo	4916	1981	99
Pan_troglodytes	4926	1981	117
Lycaon_pictus	4955	1981	22
Helogale_parvula	5244	1981	4.3
Mungos_mungo	5245	1981	2.2
Connochaetes_taurinus	5257	1981	9695
Equus_burchellii	5258	1981	24975
Aepyceros_melampus	5259	1981	121411
Giraffa_camelopardalis	5260	1981	4959
Tragelaphus_strepsiceros	5261	1981	10287
Kobus_ellipsiprymnus	5262	1981	3877
Phacochoerus_africanus	5263	1981	4354
Hippotragus_niger	5264	1981	1861
Hippotragus_equinus	5265	1981	339
Damaliscus_lunatus	5266	1981	863
Taurotragus_oryx	5267	1981	559
Syncerus_caffer	5268	1981	34912
Ceratotherium_simum	5331	1981	300
Piliocolobus_tephrosceles	5611	1981	1.063
Piliocolobus_tephrosceles	5615	1981	0.71
Piliocolobus_tephrosceles	5616	1981	0.567
Redunca_redunca	5877	1981	20
Loxodonta_africana	7673	1981	108
Loxodonta_africana	8654	1981	108
Equus_grevyi	9114	1981	2838
Beatragus_hunteri	9906	1981	13488
Syncerus_caffer	9952	1981	68
Alcelaphus_caama	9956	1981	27
Taurotragus_oryx	9960	1981	51
Diceros_bicornis	9964	1981	16
Tragelaphus_strepsiceros	9966	1981	189
Tragelaphus_scriptus	9967	1981	104
Sylvicapra_grimmia	9968	1981	391
Raphicerus_melanotis	9969	1981	7
Potamochoerus_larvatus	9970	1981	26
Loxodonta_africana	10010	1981	4
Equus_zebra	10045	1981	20
Panthera_leo	10096	1981	0
Pan_paniscus	11130	1981	21
Crocuta_crocuta	11277	1981	62
Diceros_bicornis	11651	1981	15
Acinonyx_jubatus	28	1982	43
Loxodonta_africana	111	1982	8000
Lycaon_pictus	117	1982	16
Taurotragus_oryx	157	1982	425
Tragelaphus_strepsiceros	172	1982	96000
Panthera_leo	4914	1982	179
Panthera_leo	4916	1982	105
Pan_troglodytes	4926	1982	115
Pan_troglodytes	4928	1982	74
Lycaon_pictus	4955	1982	22
Helogale_parvula	5244	1982	4
Mungos_mungo	5245	1982	2.5
Kobus_kob	5247	1982	5000
Syncerus_caffer	5255	1982	2000
Connochaetes_taurinus	5257	1982	11590
Equus_burchellii	5258	1982	28120
Aepyceros_melampus	5259	1982	124284
Giraffa_camelopardalis	5260	1982	5175
Tragelaphus_strepsiceros	5261	1982	10387
Kobus_ellipsiprymnus	5262	1982	4099
Phacochoerus_africanus	5263	1982	3804
Hippotragus_niger	5264	1982	2012
Hippotragus_equinus	5265	1982	313
Damaliscus_lunatus	5266	1982	903
Taurotragus_oryx	5267	1982	566
Syncerus_caffer	5268	1982	32860
Connochaetes_taurinus	5589	1982	2420000
Pan_troglodytes	5677	1982	64000
Loxodonta_cyclotis	5690	1982	225
Loxodonta_cyclotis	5691	1982	225
Pan_troglodytes	6306	1982	20
Loxodonta_africana	7673	1982	112
Loxodonta_africana	7722	1982	400
Aepyceros_melampus	8523	1982	2476
Tragelaphus_strepsiceros	8524	1982	851
Giraffa_camelopardalis	8526	1982	174
Sylvicapra_grimmia	8527	1982	10
Raphicerus_campestris	8528	1982	7
Syncerus_caffer	8530	1982	1705
Redunca_arundinum	8532	1982	91
Hippotragus_equinus	8534	1982	280
Hippotragus_niger	8535	1982	346
Phacochoerus_aethiopicus	8536	1982	495
Kobus_ellipsiprymnus	8537	1982	85
Connochaetes_taurinus	8538	1982	138
Equus_burchellii	8539	1982	1598
Loxodonta_africana	8540	1982	10576
Equus_asinus	9107	1982	250
Equus_grevyi	9112	1982	196
Redunca_redunca	9947	1982	288
Eudorcas_thomsonii	9980	1982	550000
Loxodonta_africana	10010	1982	4
Giraffa_camelopardalis	10016	1982	131
Aepyceros_melampus	10020	1982	10984
Kobus_ellipsiprymnus	10026	1982	408
Ceratotherium_simum	10028	1982	1199
Equus_burchellii	10032	1982	1786
Panthera_leo	10096	1982	0
Pan_paniscus	11130	1982	22
Crocuta_crocuta	11277	1982	67
Diceros_bicornis	11651	1982	14
Acinonyx_jubatus	28	1983	44
Aepyceros_melampus	30	1983	72102
Aepyceros_melampus	31	1983	19000
Alcelaphus_buselaphus	35	1983	4509
Alcelaphus_buselaphus	39	1983	18000
Ceratotherium_simum	49	1983	20
Connochaetes_gnou	54	1983	6200
Connochaetes_taurinus	56	1983	21000
Damaliscus_korrigum	71	1983	23313
Damaliscus_lunatus	72	1983	6000
Diceros_bicornis	75	1983	150
Equus_burchellii	78	1983	45000
Equus_burchellii	79	1983	5500
Nanger_granti	84	1983	1400
Giraffa_camelopardalis	85	1983	3094
Giraffa_camelopardalis	92	1983	350
Hippotragus_equinus	101	1983	300
Kobus_ellipsiprymnus	106	1983	8000
Kobus_kob	107	1983	40000
Loxodonta_africana	111	1983	8500
Loxodonta_africana	115	1983	2000
Lycaon_pictus	117	1983	19
Oryx_dammah	121	1983	200
Phacochoerus_africanus	130	1983	2.7
Redunca_redunca	138	1983	17
Sylvicapra_grimmia	139	1983	0.28
Syncerus_caffer	141	1983	53000
Syncerus_caffer	143	1983	18017
Syncerus_caffer	151	1983	25000
Taurotragus_derbianus	154	1983	0
Taurotragus_oryx	155	1983	579
Taurotragus_oryx	156	1983	1500
Tragelaphus_scriptus	169	1983	0.98
Panthera_leo	4914	1983	181
Panthera_leo	4916	1983	115
Pan_troglodytes	4926	1983	113
Pan_troglodytes	4928	1983	81
Lycaon_pictus	4955	1983	15
Helogale_parvula	5244	1983	5.5
Mungos_mungo	5245	1983	2.2
Connochaetes_taurinus	5257	1983	11211
Equus_burchellii	5258	1983	25973
Aepyceros_melampus	5259	1983	95415
Giraffa_camelopardalis	5260	1983	4723
Tragelaphus_strepsiceros	5261	1983	7005
Kobus_ellipsiprymnus	5262	1983	3015
Phacochoerus_africanus	5263	1983	2039
Hippotragus_niger	5264	1983	2125
Hippotragus_equinus	5265	1983	334
Damaliscus_lunatus	5266	1983	995
Taurotragus_oryx	5267	1983	653
Syncerus_caffer	5268	1983	29487
Ceratotherium_simum	5331	1983	50
Lemur_catta	5635	1983	109
Hippopotamus_amphibius	5680	1983	21061
Nanger_granti	5832	1983	9966
Eudorcas_thomsonii	5833	1983	78903
Kobus_ellipsiprymnus	5834	1983	1658
Phacochoerus_aethiopicus	5871	1983	4118
Pan_troglodytes	6306	1983	19
Loxodonta_africana	7673	1983	117
Connochaetes_taurinus	7677	1983	2400000
Connochaetes_taurinus	8466	1983	1000
Loxodonta_africana	8654	1983	116
Equus_grevyi	9110	1983	484
Beatragus_hunteri	9906	1983	10843
Syncerus_caffer	9952	1983	115
Nanger_granti	9953	1983	440
Alcelaphus_caama	9956	1983	24
Nanger_granti	9958	1983	0
Taurotragus_oryx	9960	1983	36
Redunca_redunca	9961	1983	417
Diceros_bicornis	9964	1983	19
Tragelaphus_strepsiceros	9966	1983	494
Tragelaphus_scriptus	9967	1983	202
Sylvicapra_grimmia	9968	1983	489
Raphicerus_melanotis	9969	1983	7
Potamochoerus_larvatus	9970	1983	23
Loxodonta_africana	10010	1983	8
Loxodonta_africana	10072	1983	14000
Panthera_leo	10096	1983	0
Pan_paniscus	11130	1983	24
Crocuta_crocuta	11277	1983	80
Diceros_bicornis	11651	1983	9
Acinonyx_jubatus	28	1984	44
Aepyceros_melampus	32	1984	150
Alcelaphus_buselaphus	34	1984	18300
Alcelaphus_buselaphus	38	1984	1700
Canis_simensis	42	1984	0.35
Philantomba_maxwellii	44	1984	900
Cephalophus_rufilatus	45	1984	5500
Connochaetes_taurinus	55	1984	675
Equus_burchellii	80	1984	255
Equus_zebra	83	1984	420
Giraffa_camelopardalis	87	1984	66
Hippotragus_equinus	99	1984	1100
Kobus_ellipsiprymnus	105	1984	900
Kobus_kob	108	1984	55700
Loxodonta_africana	110	1984	8000
Loxodonta_africana	111	1984	8300
Loxodonta_africana	113	1984	373
Lycaon_pictus	117	1984	28
Ourebia_ourebi	122	1984	31000
Papio_hamadryas	129	1984	500
Phacochoerus_africanus	130	1984	2.4
Phacochoerus_africanus	131	1984	5200
Redunca_redunca	138	1984	16.8
Sylvicapra_grimmia	139	1984	0.88
Sylvicapra_grimmia	140	1984	4000
Syncerus_caffer	142	1984	900
Syncerus_caffer	145	1984	2097
Tragelaphus_scriptus	168	1984	50
Tragelaphus_scriptus	169	1984	0.86
Tragelaphus_scriptus	170	1984	3100
Kobus_ellipsiprymnus	4474	1984	17
Phacochoerus_aethiopicus	4475	1984	95
Loxodonta_africana	4855	1984	20
Panthera_leo	4914	1984	229
Panthera_leo	4916	1984	77
Pan_troglodytes	4926	1984	110
Pan_troglodytes	4928	1984	82
Lycaon_pictus	4955	1984	23
Connochaetes_taurinus	5257	1984	11925
Equus_burchellii	5258	1984	30275
Aepyceros_melampus	5259	1984	137055
Giraffa_camelopardalis	5260	1984	5341
Tragelaphus_strepsiceros	5261	1984	8661
Kobus_ellipsiprymnus	5262	1984	3258
Phacochoerus_africanus	5263	1984	2797
Hippotragus_niger	5264	1984	1917
Hippotragus_equinus	5265	1984	344
Damaliscus_lunatus	5266	1984	930
Taurotragus_oryx	5267	1984	743
Syncerus_caffer	5268	1984	24585
Ceratotherium_simum	5332	1984	190
Ceratotherium_simum	5334	1984	70
Ceratotherium_simum	5336	1984	60
Ceratotherium_simum	5337	1984	10
Diceros_bicornis	5348	1984	90
Diceros_bicornis	5349	1984	10
Diceros_bicornis	5350	1984	110
Diceros_bicornis	5351	1984	170
Diceros_bicornis	5352	1984	5
Diceros_bicornis	5353	1984	10
Diceros_bicornis	5355	1984	20
Diceros_bicornis	5356	1984	130
Diceros_bicornis	5357	1984	400
Diceros_bicornis	5358	1984	15
Diceros_bicornis	5359	1984	90
Diceros_bicornis	5361	1984	100
Diceros_bicornis	5362	1984	0
Diceros_bicornis	5363	1984	3130
Diceros_bicornis	5365	1984	1650
Connochaetes_taurinus	5589	1984	2680000
Syncerus_caffer	5593	1984	104266
Loxodonta_africana	5594	1984	1466
Loxodonta_africana	5595	1984	856
Lemur_catta	5635	1984	125
Redunca_redunca	5877	1984	10
Loxodonta_africana	7673	1984	125
Connochaetes_taurinus	7677	1984	2640000
Aepyceros_melampus	8523	1984	1347
Tragelaphus_strepsiceros	8524	1984	323
Giraffa_camelopardalis	8526	1984	247
Sylvicapra_grimmia	8527	1984	5
Raphicerus_campestris	8528	1984	6
Syncerus_caffer	8530	1984	3288
Redunca_arundinum	8532	1984	89
Hippotragus_equinus	8534	1984	151
Hippotragus_niger	8535	1984	180
Phacochoerus_aethiopicus	8536	1984	489
Kobus_ellipsiprymnus	8537	1984	80
Connochaetes_taurinus	8538	1984	138
Equus_burchellii	8539	1984	933
Loxodonta_africana	8540	1984	3428
Loxodonta_africana	10010	1984	17
Connochaetes_taurinus	10039	1984	320
Loxodonta_africana	10072	1984	9000
Panthera_leo	10096	1984	0
Pan_paniscus	11130	1984	25
Diceros_bicornis	11651	1984	10
Acinonyx_jubatus	28	1985	57
Aepyceros_melampus	30	1985	38848
Alcelaphus_caama	33	1985	1600
Alcelaphus_buselaphus	35	1985	4630
Alcelaphus_buselaphus	37	1985	30
Antidorcas_marsupialis	40	1985	90000
Cercocebus_galeritus	51	1985	1000
Connochaetes_taurinus	56	1985	21000
Damaliscus_pygargus	62	1985	85000
Damaliscus_korrigum	70	1985	5400
Damaliscus_korrigum	71	1985	23140
Equus_burchellii	78	1985	27369
Equus_zebra	83	1985	400
Giraffa_camelopardalis	85	1985	2529
Hippotragus_equinus	98	1985	490
Loxodonta_africana	111	1985	6800
Lycaon_pictus	117	1985	28
Lycaon_pictus	119	1985	400
Phacochoerus_africanus	130	1985	1.9
Piliocolobus_rufomitratus	132	1985	250
Redunca_redunca	138	1985	13.8
Sylvicapra_grimmia	139	1985	0.5
Syncerus_caffer	143	1985	8473
Taurotragus_oryx	155	1985	1796
Tragelaphus_angasii	160	1985	2000
Tragelaphus_buxtoni	166	1985	1375
Tragelaphus_buxtoni	167	1985	1500
Tragelaphus_scriptus	169	1985	0.93
Panthera_leo	4914	1985	244
Panthera_leo	4916	1985	80
Pan_troglodytes	4926	1985	113
Pan_troglodytes	4928	1985	77
Lycaon_pictus	4955	1985	20
Phacochoerus_africanus	5023	1985	1355
Aepyceros_melampus	5066	1985	8251
Damaliscus_lunatus	5067	1985	5706
Alcelaphus_buselaphus	5068	1985	2820
Giraffa_camelopardalis	5069	1985	496
Kobus_ellipsiprymnus	5070	1985	132
Helogale_parvula	5244	1985	6
Mungos_mungo	5245	1985	2.8
Galerella_sanguinea	5246	1985	4
Syncerus_caffer	5255	1985	1500
Connochaetes_taurinus	5257	1985	12227
Equus_burchellii	5258	1985	29713
Aepyceros_melampus	5259	1985	136614
Giraffa_camelopardalis	5260	1985	5318
Tragelaphus_strepsiceros	5261	1985	10432
Kobus_ellipsiprymnus	5262	1985	5042
Phacochoerus_africanus	5263	1985	3820
Hippotragus_niger	5264	1985	2240
Hippotragus_equinus	5265	1985	328
Damaliscus_lunatus	5266	1985	1163
Taurotragus_oryx	5267	1985	865
Syncerus_caffer	5268	1985	29047
Loxodonta_africana	5595	1985	815
Lemur_catta	5635	1985	105
Pan_troglodytes	5677	1985	64000
Nanger_granti	5832	1985	12050
Eudorcas_thomsonii	5833	1985	48720
Kobus_ellipsiprymnus	5834	1985	74
Phacochoerus_aethiopicus	5871	1985	3217
Loxodonta_africana	7673	1985	132
Connochaetes_taurinus	8466	1985	750
Aepyceros_melampus	8523	1985	4544
Tragelaphus_strepsiceros	8524	1985	980
Giraffa_camelopardalis	8526	1985	245
Sylvicapra_grimmia	8527	1985	9
Raphicerus_campestris	8528	1985	11
Syncerus_caffer	8530	1985	2060
Redunca_arundinum	8532	1985	128
Hippotragus_equinus	8534	1985	94
Hippotragus_niger	8535	1985	332
Phacochoerus_aethiopicus	8536	1985	502
Kobus_ellipsiprymnus	8537	1985	140
Connochaetes_taurinus	8538	1985	254
Equus_burchellii	8539	1985	883
Loxodonta_africana	8540	1985	3430
Loxodonta_africana	8654	1985	125.5
Equus_grevyi	9112	1985	284
Equus_grevyi	9113	1985	416
Equus_grevyi	9115	1985	333
Equus_zebra	9116	1985	160
Equus_zebra	9123	1985	19
Equus_zebra	9124	1985	12
Equus_zebra	9125	1985	7
Diceros_bicornis	9242	1985	18
Loxodonta_africana	9827	1985	4803
Syncerus_caffer	9829	1985	19040
Giraffa_camelopardalis	9830	1985	1750
Taurotragus_derbianus	9833	1985	1212
Alcelaphus_buselaphus	9835	1985	34171
Kobus_ellipsiprymnus	9837	1985	2719
Kobus_kob	9838	1985	28446
Hippotragus_equinus	9841	1985	3495
Beatragus_hunteri	9906	1985	1595
Syncerus_caffer	9952	1985	36
Alcelaphus_caama	9956	1985	23
Taurotragus_oryx	9960	1985	48
Diceros_bicornis	9964	1985	16
Tragelaphus_strepsiceros	9966	1985	360
Tragelaphus_scriptus	9967	1985	177
Sylvicapra_grimmia	9968	1985	190
Raphicerus_melanotis	9969	1985	1
Potamochoerus_larvatus	9970	1985	11
Eudorcas_thomsonii	9980	1985	450000
Equus_burchellii	9984	1985	4e+05
Loxodonta_africana	10010	1985	40
Giraffa_camelopardalis	10016	1985	120
Aepyceros_melampus	10020	1985	6550
Kobus_ellipsiprymnus	10026	1985	315
Ceratotherium_simum	10028	1985	1530
Connochaetes_taurinus	10030	1985	1810
Equus_burchellii	10032	1985	2150
Connochaetes_taurinus	10039	1985	350
Equus_zebra	10045	1985	33
Panthera_leo	10096	1985	0
Pan_paniscus	11130	1985	28
Diceros_bicornis	11651	1985	10
Acinonyx_jubatus	28	1986	50
Aepyceros_melampus	30	1986	30801
Alcelaphus_buselaphus	35	1986	1511
Canis_mesomelas	41	1986	50
Canis_simensis	42	1986	0.11
Connochaetes_taurinus	56	1986	21000
Damaliscus_korrigum	71	1986	17062
Equus_burchellii	78	1986	21612
Giraffa_camelopardalis	85	1986	2063
Gorilla_beringei	93	1986	879
Hippotragus_niger	103	1986	4400
Loxodonta_africana	111	1986	7400
Lycaon_pictus	117	1986	29
Lycaon_pictus	118	1986	350
Phacochoerus_africanus	130	1986	4
Redunca_fulvorufula	137	1986	25000
Redunca_redunca	138	1986	12.2
Sylvicapra_grimmia	139	1986	0.56
Syncerus_caffer	143	1986	4194
Taurotragus_oryx	155	1986	194
Tragelaphus_scriptus	169	1986	0.88
Panthera_leo	4914	1986	204
Panthera_leo	4916	1986	83
Pan_troglodytes	4926	1986	115
Pan_troglodytes	4928	1986	78
Lycaon_pictus	4955	1986	27
Phacochoerus_africanus	5023	1986	758
Aepyceros_melampus	5066	1986	11383
Damaliscus_lunatus	5067	1986	12123
Alcelaphus_buselaphus	5068	1986	1505
Giraffa_camelopardalis	5069	1986	1254
Kobus_ellipsiprymnus	5070	1986	211
Helogale_parvula	5244	1986	6.5
Mungos_mungo	5245	1986	3.5
Galerella_sanguinea	5246	1986	4
Kobus_kob	5247	1986	1500
Crocuta_crocuta	5248	1986	4263
Canis_aureus	5249	1986	1588
Otocyon_megalotis	5250	1986	63
Damaliscus_korrigum	5251	1986	400
Connochaetes_taurinus	5257	1986	13426
Equus_burchellii	5258	1986	33164
Aepyceros_melampus	5259	1986	131106
Giraffa_camelopardalis	5260	1986	5759
Tragelaphus_strepsiceros	5261	1986	10760
Kobus_ellipsiprymnus	5262	1986	4085
Phacochoerus_africanus	5263	1986	4048
Hippotragus_niger	5264	1986	2107
Hippotragus_equinus	5265	1986	452
Damaliscus_lunatus	5266	1986	1163
Taurotragus_oryx	5267	1986	857
Syncerus_caffer	5268	1986	28977
Connochaetes_taurinus	5589	1986	2300000
Syncerus_caffer	5593	1986	87800
Loxodonta_africana	5594	1986	449
Loxodonta_africana	5595	1986	1134
Damaliscus_lunatus	5596	1986	3960
Aepyceros_melampus	5597	1986	4946
Nanger_granti	5832	1986	7426
Eudorcas_thomsonii	5833	1986	31254
Kobus_ellipsiprymnus	5834	1986	74
Phacochoerus_aethiopicus	5871	1986	1898
Loxodonta_africana	7673	1986	140
Giraffa_camelopardalis	7674	1986	240
Connochaetes_taurinus	7677	1986	2320000
Kobus_ellipsiprymnus	7691	1986	3024
Redunca_redunca	7694	1986	7.4
Aepyceros_melampus	7695	1986	429.2
Eudorcas_thomsonii	7696	1986	12.7
Tragelaphus_scriptus	7697	1986	2.3
Phacochoerus_aethiopicus	7698	1986	125.1
Taurotragus_oryx	7710	1986	146.9
Giraffa_camelopardalis	7713	1986	200.3
Nanger_granti	7715	1986	15.6
Equus_burchellii	7724	1986	127.4
Raphicerus_campestris	7728	1986	0.1
Connochaetes_taurinus	8466	1986	900
Aepyceros_melampus	8523	1986	1020
Tragelaphus_strepsiceros	8524	1986	218
Giraffa_camelopardalis	8526	1986	63
Sylvicapra_grimmia	8527	1986	2
Raphicerus_campestris	8528	1986	5
Syncerus_caffer	8530	1986	1937
Redunca_arundinum	8532	1986	17
Hippotragus_equinus	8534	1986	3
Hippotragus_niger	8535	1986	22
Phacochoerus_aethiopicus	8536	1986	133
Kobus_ellipsiprymnus	8537	1986	190
Connochaetes_taurinus	8538	1986	175
Equus_burchellii	8539	1986	272
Loxodonta_africana	8540	1986	1036
Loxodonta_africana	8555	1986	103
Loxodonta_africana	8654	1986	128
Diceros_bicornis	9242	1986	19
Syncerus_caffer	9952	1986	47
Alcelaphus_caama	9956	1986	26
Taurotragus_oryx	9960	1986	53
Diceros_bicornis	9964	1986	17
Tragelaphus_strepsiceros	9966	1986	360
Tragelaphus_scriptus	9967	1986	132
Sylvicapra_grimmia	9968	1986	235
Raphicerus_melanotis	9969	1986	8
Potamochoerus_larvatus	9970	1986	3
Loxodonta_africana	10010	1986	45
Syncerus_caffer	10013	1986	4033
Giraffa_camelopardalis	10016	1986	166
Aepyceros_melampus	10020	1986	5903
Tragelaphus_strepsiceros	10021	1986	1191
Tragelaphus_angasii	10022	1986	5221
Phacochoerus_africanus	10023	1986	750
Kobus_ellipsiprymnus	10026	1986	356
Ceratotherium_simum	10028	1986	1502
Connochaetes_taurinus	10030	1986	2039
Equus_burchellii	10032	1986	1740
Connochaetes_taurinus	10039	1986	375
Panthera_leo	10096	1986	0
Pan_paniscus	11130	1986	28
Canis_adustus	11295	1986	0.007
Diceros_bicornis	11651	1986	11
Acinonyx_jubatus	28	1987	49
Canis_simensis	42	1987	0.145
Loxodonta_africana	111	1987	6900
Lycaon_pictus	117	1987	16
Mastomys_natalensis	120	1987	325
Phacochoerus_africanus	130	1987	3.5
